timestamp,ear,blink_count,eye_closure_duration,phone_detected,distraction_duration
1771001489.5686805,0.2751137788217394,0,0,0,0
1771001489.6757028,0.25465628584965616,0,0,0,0
1771001489.787491,0.2539811777512126,0,0,0,0
1771001489.8949814,0.3011347774198958,0,0,0,0
1771001490.002878,0.31661290657728813,0,0,0,0
1771001490.113707,0.2862781016234571,0,0,0,0
1771001490.2316344,0.27658744092573073,0,0,0,0
1771001490.3400023,0.27909464529247585,0,0,0,0
1771001490.4541576,0.2857625956544539,0,0,0,0
1771001490.55989,0.2777131897097348,0,0,0,0
1771001490.6671536,0.278443782467643,0,0,0,0
1771001490.7746649,0.26177669559761374,0,0,0,0
1771001490.882692,0.2847115466075766,0,0,0,0
1771001490.9967952,0.2700271168100046,0,0,0,0
1771001491.1086464,0.252781451036168,0,0,0,0
1771001491.2168367,0.28849661678598537,0,0,0,0
1771001491.324697,0.27668663565353635,0,0,0,0
1771001491.4313364,0.2628962012507668,0,0,0,0
1771001491.5395615,0.2623255650458015,0,0,0,0
1771001491.6478138,0.2755656006369719,0,0,0,0
1771001491.7547681,0.2836145281477075,0,0,0,0
1771001491.862527,0.28205305789937896,0,0,0,0
1771001491.970242,0.2509719539064892,0,0,0,0
1771001492.078155,0.2623172303703824,0,0,0,0
1771001492.1869833,0.2916792199015733,0,0,0,0
1771001492.29434,0.257676800608906,0,0,0,0
1771001492.4012258,0.2812274821882601,0,0,0,0
1771001492.5088193,0.22373202803433295,0,0,0,0
1771001492.6170902,0.13529164234014782,0,0,0,0
1771001492.7249844,0.1948753356731974,0,0,0,0
1771001492.834286,0.25488485391177973,1,0,0,0
1771001492.942798,0.26303382266759673,1,0,0,0
1771001493.0523098,0.26993935024485904,1,0,0,0
1771001493.1614494,0.2832049543934251,1,0,0,0
1771001493.2656627,0.2659790491168017,1,0,0,0
1771001493.368763,0.28932032565943233,1,0,0,0
1771001493.4731176,0.2659224396201641,1,0,0,0
1771001493.5788062,0.279353211185099,1,0,0,0
1771001493.6902323,0.299826679480119,1,0,0,0
1771001493.797971,0.292116435607024,1,0,0,0
1771001493.9046478,0.27455106353494374,1,0,0,0
1771001494.0129912,0.28225923532556974,1,0,0,0
1771001494.1204505,0.17701679479710505,1,0,0,0
1771001494.2267559,0.1452983093247584,1,0,0,0
1771001494.334862,0.26089121117849273,2,0,0,0
1771001494.441821,0.26045428063414977,2,0,0,0
1771001494.545093,0.25300432694684005,2,0,0,0
1771001494.6554835,0.26202038425436835,2,0,0,0
1771001494.7634609,0.29319684390425466,2,0,0,0
1771001494.8706932,0.2795401799904421,2,0,0,0
1771001494.980346,0.1925599913829475,2,0,0,0
1771001495.0876026,0.23708622122718848,2,0,0,0
1771001495.196522,0.25402363519487603,2,0,0,0
1771001495.3041759,0.2671751001768965,2,0,0,0
1771001495.4121983,0.25391155188984205,2,0,0,0
1771001495.5199282,0.25562220247005435,2,0,0,0
1771001495.6264002,0.28280443049812426,2,0,0,0
1771001495.734663,0.26255122297419264,2,0,0,0
1771001495.8442833,0.14732998305451936,2,0,0,0
1771001495.9523225,0.1323323178751909,2,0,0,0
1771001496.059411,0.22969781752465596,3,0,0,0
1771001496.1709461,0.24600987990592046,3,0,0,0
1771001496.2784464,0.23733731971412003,3,0,0,0
1771001496.3863218,0.2741826721258527,3,0,0,0
1771001496.4916027,0.26670215732081526,3,0,0,0
1771001496.5999978,0.24903742222553552,3,0,0,0
1771001496.703775,0.25812856495023767,3,0,0,0
1771001496.808112,0.15889331165876905,3,0,0,0
1771001496.9157202,0.1185545367252419,3,0,0,0
1771001497.0261023,0.059576116804582996,3,0,0,0
1771001497.1335804,0.1849210495815623,3,0,0,0
1771001497.2400873,0.23227281432451113,4,0,0,0
1771001497.3472066,0.24486600038166428,4,0,0,0
1771001497.45383,0.2636432143442453,4,0,0,0
1771001497.5616171,0.24616982195899045,4,0,0,0
1771001497.666757,0.2876402656314223,4,0,0,0
1771001497.7742596,0.2747536893460704,4,0,0,0
1771001497.8802788,0.24121667934515278,4,0,0,0
1771001497.9858248,0.2512813516256045,4,0,0,0
1771001498.0971894,0.27759855158444424,4,0,0,0
1771001498.206194,0.13170870482455588,4,0,0,0
1771001498.3138254,0.1925799968887193,4,0,0,0
1771001498.4175842,0.24995135383970862,5,0,0,0
1771001498.5274825,0.2610832964730317,5,0,0,0
1771001498.6346626,0.263190190428744,5,0,0,0
1771001498.7424376,0.27597846948014076,5,0,0,0
1771001498.85,0.26776330731215475,5,0,0,0
1771001498.957394,0.2812634990603255,5,0,0,0
1771001499.0661712,0.2477174066869023,5,0,0,0
1771001499.173212,0.2593984286623461,5,0,0,0
1771001499.282427,0.24461760964068707,5,0,0,0
1771001499.388758,0.18749302379409635,5,0,0,0
1771001499.4967563,0.07369741545146265,5,0,0,0
1771001499.602877,0.2321064850379888,6,0,0,0
1771001499.710146,0.2635973490891907,6,0,0,0
1771001499.8159688,0.2576535047022717,6,0,0,0
1771001499.92298,0.2580134119165962,6,0,0,0
1771001500.029652,0.24316185736181772,6,0,0,0
1771001500.1369147,0.2657979056840867,6,0,0,0
1771001500.2453067,0.25116437608103315,6,0,0,0
1771001500.3517048,0.27994707365333715,6,0,0,0
1771001500.456107,0.2683372094705284,6,0,0,0
1771001500.5649056,0.2627459697067312,6,0,0,0
1771001500.671295,0.08229705646376283,6,0,0,0
1771001500.7786334,0.215457048357016,6,0,0,0
1771001500.8869233,0.2112798784770145,6,0,0,0
1771001500.996407,0.2575891082207925,6,0,0,0
1771001501.1032271,0.2549664266247789,6,0,0,0
1771001501.2110977,0.24109181173566543,6,0,0,0
1771001501.3188946,0.2515005063897442,6,0,0,0
1771001501.4305506,0.23866541515053774,6,0,0,0
1771001501.542189,0.13371232355757157,6,0,0,0
1771001501.64844,0.15661662403940912,6,0,0,0
1771001501.7558956,0.23269815364819196,7,0,0,0
1771001501.862848,0.2539787272139626,7,0,0,0
1771001501.969892,0.25993362813921306,7,0,0,0
1771001502.0773706,0.22451575292804637,7,0,0,0
1771001502.1848826,0.23156380042724128,7,0,0,0
1771001502.2911565,0.2643842619568624,7,0,0,0
1771001502.401441,0.257474869177408,7,0,0,0
1771001502.5107548,0.2541790487323441,7,0,0,0
1771001502.620192,0.27198257669472814,7,0,0,0
1771001502.7277162,0.25884543175050234,7,0,0,0
1771001502.8366704,0.24483589501530884,7,0,0,0
1771001502.941865,0.25030130742333545,7,0,0,0
1771001503.0455747,0.2486996462835906,7,0,0,0
1771001503.1515505,0.2968726332313698,7,0,0,0
1771001503.2588506,0.2610963022137065,7,0,0,0
1771001503.367689,0.2297920926151381,7,0,0,0
1771001503.4745429,0.12396727150525387,7,0,0,0
1771001503.584333,0.21837923196345155,7,0,0,0
1771001503.6884887,0.19799418986190148,7,0,0,0
1771001503.7970762,0.2808580825261815,7,0,0,0
1771001503.903179,0.2799691099883669,7,0,0,0
1771001504.0104334,0.26613283790316533,7,0,0,0
1771001504.1155734,0.2926114360739611,7,0,0,0
1771001504.2241032,0.2685874513544973,7,0,0,0
1771001504.3308337,0.26396827797472067,7,0,0,0
1771001504.4389453,0.26934086592632744,7,0,0,0
1771001504.5464416,0.27415529942772726,7,0,0,0
1771001504.6519568,0.28866793877191776,7,0,0,0
1771001504.756403,0.27790895726532105,7,0,0,0
1771001504.8603914,0.07192189858759973,7,0,0,0
1771001504.9666045,0.11216591856178765,7,0,0,0
1771001505.0697844,0.11833493660440178,7,0,0,0
1771001505.1797664,0.08963857408845041,7,0,0,0
1771001505.2874691,0.16460164061609261,7,0,0,0
1771001505.3949616,0.2631919543000535,8,0,0,0
1771001505.5020876,0.23101843389562654,8,0,0,0
1771001505.6094794,0.27207404775716315,8,0,0,0
1771001505.7172916,0.2723186542125351,8,0,0,0
1771001505.8201122,0.13648494842033915,8,0,0,0
1771001505.9266238,0.20884726540662701,8,0,0,0
1771001506.034775,0.2831142935740141,8,0,0,0
1771001506.1446068,0.27367790240542444,8,0,0,0
1771001506.2508345,0.26045272049684565,8,0,0,0
1771001506.358321,0.2565743762272025,8,0,0,0
1771001506.4663033,0.16439026550830077,8,0,0,0
1771001506.574301,0.19382189368146974,8,0,0,0
1771001506.682336,0.2547638117767308,9,0,0,0
1771001506.7904017,0.27933737913116574,9,0,0,0
1771001506.8994424,0.30103692464601495,9,0,0,0
1771001507.0078204,0.27302651822339363,9,0,0,0
1771001507.1167083,0.28485647976638806,9,0,0,0
1771001507.224313,0.2785594007603208,9,0,0,0
1771001507.3312774,0.2616568481600223,9,0,0,0
1771001507.440667,0.26413879528655504,9,0,0,0
1771001507.5490594,0.2665349750991435,9,0,0,0
1771001507.660909,0.2729429184668575,9,0,0,0
1771001507.7726412,0.2565443793401911,9,0,0,0
1771001507.8824167,0.26927680571079443,9,0,0,0
1771001507.9914951,0.24578374444281406,9,0,0,0
1771001508.1021464,0.2815387339982467,9,0,0,0
1771001508.2209227,0.26273532902650976,9,0,0,0
1771001508.329555,0.2867136460784505,9,0,0,0
1771001508.438133,0.26314873649151027,9,0,0,0
1771001508.5575993,0.25218045921758436,9,0,0,0
1771001508.6683047,0.23148534529220366,9,0,0,0
1771001508.7750561,0.2498151979775775,9,0,0,0
1771001508.8838646,0.2571427869846129,9,0,0,0
1771001508.9908807,0.2585451958270155,9,0,0,0
1771001509.0979743,0.28173787217866275,9,0,0,0
1771001509.2054224,0.23943023165279653,9,0,0,0
1771001509.3187847,0.2426573901621519,9,0,0,0
1771001509.424597,0.22518310961565174,9,0,0,0
1771001509.530639,0.21645578867257986,9,0,0,0
1771001509.6385214,0.2343183771133116,9,0,0,0
1771001509.745096,0.22375783544936353,9,0,0,0
1771001509.8516796,0.2291848435676197,9,0,0,0
1771001509.9590938,0.22140609182296422,9,0,0,0
1771001920.848118,0.24270492110654088,0,0,0,0
1771001921.7674296,0.23763216402076198,0,0,0,0
1771001921.8735375,0.23514087607894468,0,0,0,0
1771001921.9851286,0.2358843479007114,0,0,0,0
1771001922.0940003,0.2375031577509532,0,0,0,0
1771001922.200142,0.23112767225817268,0,0,0,0
1771001922.3069348,0.22469053236600484,0,0,0,0
1771001922.4110065,0.2266363091890267,0,0,0,0
1771001922.518924,0.216889445335243,0,0,0,0
1771001922.6280086,0.21816572505038004,0,0,0,0
1771001922.7349124,0.22263841896896552,0,0,0,0
1771001922.8396354,0.2435051798961721,0,0,0,0
1771001922.9462998,0.23343407450125367,0,0,0,0
1771001923.0559714,0.23100233924506086,0,0,0,0
1771001923.1892438,0.2424143353666371,0,0,0,0
1771001923.3311036,0.22546913782967987,0,0,0,0
1771001923.4493318,0.22647455223658558,0,0,0,0
1771001923.5811703,0.27241117793694714,0,0,0,0
1771001923.7104175,0.27724579458113624,0,0,0,0
1771001923.8382273,0.2770130419832233,0,0,0,0
1771001923.9619174,0.2675723048322206,0,0,0,0
1771001924.0908275,0.23512534974890142,0,0,0,0
1771001924.2156417,0.2742452066884834,0,0,0,0
1771001924.3361878,0.2536259461469282,0,0,0,0
1771001924.4480104,0.27049796687513655,0,0,0,0
1771001924.563348,0.2610018151542697,0,0,0,0
1771001924.6784277,0.2623481258804746,0,0,0,0
1771001924.7941706,0.2725041079820977,0,0,0,0
1771001924.91646,0.2689300341664319,0,0,0,0
1771001925.0273638,0.2564250343226042,0,0,0,0
1771001925.1308796,0.24001515462076745,0,0,0,0
1771001925.2411187,0.2566989427880969,0,0,0,0
1771001925.3513618,0.2465682023461277,0,0,0,0
1771001925.459052,0.2626666044064341,0,0,0,0
1771001925.5714645,0.25647306493541755,0,0,0,0
1771001925.6844988,0.25768344188346376,0,0,0,0
1771001925.8075776,0.25345672031255706,0,0,0,0
1771001925.9176748,0.2653409622675805,0,0,0,0
1771001926.0278044,0.2643545736244939,0,0,0,0
1771001926.1386068,0.2858690646791586,0,0,0,0
1771001926.248257,0.28377381478485847,0,0,0,0
1771001926.3685603,0.24517405556869115,0,0,0,0
1771001926.4771998,0.2847832716873743,0,0,0,0
1771001926.583891,0.2730996002843654,0,0,0,0
1771001926.6932342,0.2838329648856781,0,0,0,0
1771001926.802123,0.2782104405541152,0,0,0,0
1771001926.9089892,0.2642966502123066,0,0,0,0
1771001927.0182557,0.2703350745314346,0,0,0,0
1771001927.1290622,0.2609686634912876,0,0,0,0
1771001927.2393296,0.26680426674744767,0,0,0,0
1771001927.3503542,0.2650204981805929,0,0,0,0
1771001927.4624796,0.26814453160522334,0,0,0,0
1771001927.5719295,0.26526619142953656,0,0,0,0
1771001927.6846411,0.2665915541055689,0,0,0,0
1771001927.7958994,0.2526264429897438,0,0,0,0
1771001927.9109523,0.0790900901424926,0,0.0,0,0
1771001928.0193148,0.17782431706740204,0,0.10853147506713867,0,0
1771001928.1296155,0.19803575798136716,0,0.2185366153717041,0,0
1771001928.2393322,0.19369563418763147,0,0.3287346363067627,0,0
1771001928.3499825,0.23502399173130775,1,0,0,0
1771001928.458717,0.2254161817817813,1,0,0,0
1771001928.5669181,0.22405974259305222,1,0,0,0
1771001928.675338,0.22136840256664353,1,0,0,0
1771001928.7839844,0.20458360527774844,1,0,0,0
1771001928.8913946,0.22972313540045253,1,0,0,0
1771001929.0029252,0.21529762376347983,1,0,0,0
1771001929.1101778,0.22088474180514897,1,0,0,0
1771001929.222201,0.20966442796023466,1,0,0,0
1771001929.330073,0.09991722540060877,1,0.0,0,0
1771001929.4365308,0.10126057053525858,1,0.1064913272857666,0,0
1771001929.5440898,0.10979043387855775,1,0.21397638320922852,0,0
1771001929.6575363,0.12575783850769312,1,0.32748961448669434,0,0
1771001929.7666228,0.12014859813339507,1,0.43653178215026855,0,0
1771001929.8732448,0.14572706785744183,1,0.5432100296020508,0,0
1771001929.9825408,0.12522547794293437,1,0.6523382663726807,0,0
1771001930.0925329,0.07193406534317653,1,0.7624573707580566,0,0
1771001930.2008398,0.1311689443085403,1,0.870455265045166,0,0
1771001930.310905,0.10921400429598788,1,0.9807848930358887,0,0
1771001930.415546,0.10081495941638957,1,1.0854732990264893,0,0
1771001930.526332,0.10292150973790398,1,1.196244478225708,0,0
1771001930.6352077,0.08988528798237225,1,1.305044174194336,0,0
1771001930.7449508,0.12581825418992448,1,1.4148976802825928,0,0
1771001930.854818,0.11298697817316113,1,1.5246930122375488,0,0
1771001930.9632943,0.11929488781176943,1,1.6332604885101318,0,0
1771001931.0711768,0.09219616133787217,1,1.7411291599273682,0,0
1771001931.1843085,0.0938312997293706,1,1.8539690971374512,0,0
1771001931.2930703,0.1110538006377009,1,1.9628996849060059,0,0
1771001931.402973,0.11156316033989734,1,2.0728538036346436,0,0
1771001931.5119743,0.12453983459987919,1,2.1816904544830322,0,0
1771001931.6197512,0.07583009502422913,1,2.2894768714904785,0,0
1771001931.7272868,0.08848945994184688,1,2.397247314453125,0,0
1771001931.8334908,0.09206052724111354,1,2.503429651260376,0,0
1771001931.939892,0.19016844095592028,1,2.609788656234741,0,0
1771001932.0470192,0.20199556552501757,2,0,0,0
1771001932.1537457,0.20661273424286794,2,0,0,0
1771001932.2602997,0.19740140245448765,2,0.0,0,0
1771001932.367218,0.19837188122717508,2,0.10674357414245605,0,0
1771001932.4737246,0.21464824449358927,3,0,0,0
1771001932.5819798,0.21999410049002782,3,0,0,0
1771001932.6935983,0.20812735075008498,3,0,0,0
1771001932.8025403,0.21846887069436075,3,0,0,0
1771001932.9107914,0.21222768257525776,3,0,0,0
1771001933.0211856,0.18376287451214118,3,0.0,0,0
1771001933.1282463,0.20106181285214186,3,0,0,0
1771001933.2369556,0.14337543971973574,3,0.0,0,0
1771001933.3447208,0.17518842611380397,3,0.10770535469055176,0,0
1771001933.4542592,0.16879965388498736,3,0.21739959716796875,0,0
1771001933.5617633,0.10030209848419305,3,0.32477784156799316,0,0
1771001933.6705928,0.07686563749842959,3,0.4337737560272217,0,0
1771001933.779343,0.08889486304481181,3,0.5424768924713135,0,0
1771001933.8858156,0.08283135967331332,3,0.648996114730835,0,0
1771001933.993601,0.10799746564435926,3,0.75679612159729,0,0
1771001934.1016967,0.08700099598650218,3,0.8648478984832764,0,0
1771001934.2111397,0.12489577920739695,3,0.9743342399597168,0,0
1771001934.3185644,0.12347690478743248,3,1.0816929340362549,0,0
1771001934.4246562,0.10819903726751558,3,1.1877973079681396,0,0
1771001934.532099,0.14843274769882953,3,1.295304536819458,0,0
1771001934.6397562,0.1999458183877657,3,1.4027187824249268,0,0
1771001934.7489772,0.22771338167854915,4,0,0,0
1771001934.8587756,0.23024140295551104,4,0,0,0
1771001934.9686904,0.24095615131594378,4,0,0,0
1771001935.0809686,0.24081217425054022,4,0,0,0
1771001935.1917315,0.22535572540793297,4,0,0,0
1771001935.3007357,0.22782070872723084,4,0,0,0
1771001935.4151366,0.23037335373411325,4,0,0,0
1771001935.538969,0.20657055439573752,4,0,0,0
1771001935.6609104,0.22780619249490375,4,0,0,0
1771001935.7777045,0.22621366632225742,4,0,0,0
1771001935.8933573,0.27846966086794195,4,0,0,0
1771001936.004628,0.2735913031124923,4,0,0,0
1771001936.120813,0.24658422728389795,4,0,0,0
1771001936.2370272,0.23523479341945402,4,0,0,0
1771001936.3511145,0.27889954902896497,4,0,0,0
1771001936.463862,0.2731210838995657,4,0,0,0
1771001936.5722263,0.273866961891518,4,0,0,0
1771001936.6822119,0.26917385311723313,4,0,0,0
1771001936.8043425,0.2456546131038419,4,0,0,0
1771001936.9197466,0.25730172928094186,4,0,0,0
1771001937.0280635,0.24717623655898774,4,0,0,0
1771001937.1366253,0.24818932580335049,4,0,0,0
1771001937.243854,0.24572076981740576,4,0,0,0
1771001937.3486722,0.252896241691965,4,0,0,0
1771001937.4582171,0.2297609187936927,4,0,0,0
1771001937.5650635,0.24705279245842943,4,0,0,0
1771001937.675078,0.10833026103664016,4,0.0,0,0
1771001937.7855618,0.11535542385899586,4,0.11037421226501465,0,0
1771001937.8922482,0.13212947397695712,4,0.21736979484558105,0,0
1771001937.999816,0.14088813481956797,4,0.3246736526489258,0,0
1771001938.1080048,0.12605015488500193,4,0.4330284595489502,0,0
1771001938.2161107,0.15907213641799378,4,0.5410685539245605,0,0
1771001938.324,0.16982528749757825,4,0.6487312316894531,0,0
1771001938.4275796,0.15862677140682457,4,0.7524423599243164,0,0
1771001938.5316436,0.12779605330860566,4,0.8566713333129883,0,0
1771001938.6354825,0.14982247058550618,4,0.9606280326843262,0,0
1771001938.7481873,0.12366281807377866,4,1.0732998847961426,0,0
1771001938.857881,0.16598195894128837,4,1.1829848289489746,0,0
1771001938.9714139,0.1416220546300641,4,1.296306848526001,0,0
1771001939.0845008,0.13979581933455595,4,1.409600019454956,0,0
1771001939.1977801,0.13556811935982532,4,1.5229167938232422,0,0
1771002244.7733424,0.22791025411933935,0,0,0,0
1771002245.3311763,0.24259183722702923,0,0,0,0
1771002245.443202,0.20944052848549666,0,0,0,0
1771002245.550285,0.21670566476269443,0,0,0,0
1771002245.6630812,0.21164031638338052,0,0,0,0
1771002245.7660232,0.21164031638338052,0,0,0,0
1771002245.8917727,0.2761393439876073,0,0,0,0
1771002246.3541005,0.2580839419213404,0,0,0,0
1771002246.4624987,0.24666765885032987,0,0,0,0
1771002246.572065,0.25355200425236857,0,0,0,0
1771002246.6847181,0.22971969819152827,0,0,0,0
1771002246.8019006,0.24608372752038304,0,0,0,0
1771002246.9158704,0.2520881935183349,0,0,0,0
1771002247.0299754,0.261849831221979,0,0,0,0
1771002247.1466072,0.2584467796811484,0,0,0,0
1771002247.258283,0.24196339508004466,0,0,0,0
1771002247.3743477,0.25300499209736427,0,0,0,0
1771002247.4998913,0.2539682174631735,0,0,0,0
1771002247.609336,0.24288809045271165,0,0,0,0
1771002247.7121294,0.2293191393620524,0,0,0,0
1771002247.8215778,0.2897814427867086,0,0,0,0
1771002247.9381063,0.265039366764558,0,0,0,0
1771002248.054985,0.2508119008166157,0,0,0,0
1771002248.1723511,0.25083591685716783,0,0,0,0
1771002248.2863135,0.2546829338337356,0,0,0,0
1771002248.4037952,0.2506895845260293,0,0,0,0
1771002248.5196629,0.24954238213144342,0,0,0,0
1771002248.633397,0.2823633882104829,0,0,0,0
1771002248.7446222,0.24408716231770414,0,0,0,0
1771002248.8479552,0.2477343566078381,0,0,0,0
1771002248.9577358,0.25656261197169583,0,0,0,0
1771002249.0678017,0.2635791370873933,0,0,0,0
1771002249.1808639,0.2434252390520415,0,0,0,0
1771002249.2955403,0.2599151096010572,0,0,0,0
1771002249.4033508,0.26405769656981437,0,0,0,0
1771002249.511402,0.2508055296825145,0,0,0,0
1771002249.6162348,0.23250538290923134,0,0,0,0
1771002249.720435,0.2312661155480244,0,0,0,0
1771002249.836682,0.27452426677758046,0,0,0,0
1771002249.950558,0.26565794029917233,0,0,0,0
1771002250.0595057,0.26107209160883327,0,0,0,0
1771002250.1670861,0.24385573311620523,0,0,0,0
